x1,x2,x3,x4,y
0.560033221077,0.726391514373,0.740322172673,0.079074408758,1.52617467284
0.0644118426671,0.225505600632,0.637112852215,0.349349176723,1.55881207334
0.910876833754,0.91959178819,0.818111220496,0.117194309724,1.50228604437
0.475787769217,0.136138634097,0.474611192749,0.678297997339,1.30505792449
0.732217208002,0.302641227917,0.996491499104,0.588101097211,1.44126149205
0.0762112912718,0.486615700381,0.976732133969,0.897621367936,1.56312097724
0.915343123227,0.519713460926,0.212828058837,0.684219336527,1.17509695273
0.177226464132,0.587005153404,0.468455494693,0.173795052374,1.51807698161
0.726531352696,0.501604484872,0.985310825695,0.809684930235,1.4848248626
0.295544852836,0.848734366903,0.526653056872,0.928777106103,1.52351725356
0.65970483051,0.885739076742,0.767117734861,0.871730407188,1.49679804028
0.0104150330956,0.312269689797,0.617537715667,0.208129561818,1.5602204835
0.718652511243,0.510971273015,0.115325631497,0.32282639394,1.00644520374
0.614835004786,0.802284448738,0.855603907572,0.900271853401,1.51169201317
0.859519207672,0.381400477563,0.73653654857,0.887930669621,1.41388298096
0.781631213834,0.217547839543,0.582535445404,0.0991029672503,1.30597398881
0.303762422953,0.691510421745,0.597526270583,0.160581983368,1.55666757837
0.825882368467,0.998421052131,0.298157087443,0.0663406882455,1.40040131748
0.816880889017,0.352581823634,0.956988107621,0.796938207154,1.45389830396
0.467552077328,0.629803532991,0.654359950472,0.39067255718,1.51956215537
0.0882807087194,0.134708314909,0.658384264256,0.336390564562,1.52217585998
0.486801415868,0.65863476789,0.783316144462,0.360304885879,1.51657722179
0.241316399294,0.320236819076,0.335644365532,0.941446791764,1.46107120179
0.421657404181,0.832302141426,0.0082018304781,0.441285085313,0.291320946938
0.57070472038,0.892580133877,0.212724688008,0.203990655009,1.41781387067
0.912015905451,0.223864913758,0.00934624505125,0.567164213065,0.0508469200402
0.836507533993,0.0508951786975,0.538326814413,0.141155388123,0.92834416313
0.0855623919658,0.86117199307,0.144799975501,0.161236756732,1.52597984947
0.503326080314,0.955616598555,0.254740060951,0.384435180039,1.43809967898
0.331678840775,0.922124472007,0.941234344621,0.121715196993,1.54135507781
0.839301881711,0.161484340016,0.0829300338548,0.831619540169,0.369182251968
0.99171559096,0.47415832002,0.306609979583,0.663878418233,1.21333239785
0.132784500556,0.466510859553,0.267379321888,0.735509518486,1.52114075849
0.894324392009,0.495958639259,0.450568099287,0.970096572381,1.36858238665
0.56859593508,0.183701140668,0.611104949425,0.33749866166,1.36158143508
0.561091925911,0.852843912418,0.380487727356,0.696612694757,1.47098832431
0.408896439977,0.951592292821,0.20402193898,0.634965078343,1.44612856285
0.15286941226,0.452876942229,0.729808866479,0.977278530045,1.54031695285
0.0937952107939,0.548019993933,0.757194605139,0.162432642609,1.55575239708
0.213287819564,0.0556096198773,0.0219729996119,0.54443472214,0.204809098239
0.593973576723,0.408816425379,0.97062293554,0.174948412959,1.496078721
0.44555919621,0.242660686362,0.544722081464,0.0300770664824,1.41613021008
0.18475810973,0.491861813671,0.968741987451,0.932736980446,1.55920610166
0.393393577146,0.380058174337,0.65080932858,0.723353478555,1.50362724285
0.279012722041,0.619755845167,0.983894150033,0.574457817685,1.53963455179
0.561859338812,0.690491861367,0.608113481169,0.430379485101,1.50013809595
0.326903452667,0.0905574686622,0.353169370068,0.7238051547,1.22192580458
0.933927594752,0.413560630364,0.208153651494,0.417582608649,1.05931801432
0.508942261859,0.853589481931,0.558633604862,0.632575132022,1.50734487555
0.768723437501,0.229764158537,0.98154771826,0.943685755228,1.40749452435
0.845083929178,0.236593862752,0.385573664213,0.346796856613,1.19637548308
0.118417426559,0.682703908721,0.371970679607,0.154282209787,1.55138558392
0.703720257803,0.518181811812,0.949585273261,0.725560341864,1.48160306948
0.915181308836,0.770005587327,0.94429123136,0.494332350235,1.49382322704
0.376219433197,0.662243749857,0.746508625838,0.96315753018,1.51993120889
0.775499432948,0.270312617119,0.991323382611,0.0975251711297,1.41190271169
0.016652441113,0.973712063667,0.900125202189,0.637144249111,1.57062701535
0.593560430146,0.89270544439,0.100830783022,0.861829471015,1.20200784817
0.675303564972,0.613816894923,0.795129708425,0.260180406397,1.48334734502
0.676699901814,0.117718288175,0.330159467725,0.607875866602,0.995661913249
0.134818811863,0.592337224632,0.514798513307,0.721676139645,1.54894558106
0.338397471927,0.27592762317,0.719253961712,0.374117068468,1.49401198227
0.859722442599,0.795842700374,0.447864659584,0.428279627792,1.43198842326
0.24664033081,0.472278870194,0.152154296205,0.985409100719,1.37637396099
0.297844228211,0.00342948795631,0.982754214572,0.710361496855,1.33609897341
0.171789011242,0.1701689202,0.522708963726,0.760336332399,1.48623544514
0.973159478203,0.162509112536,0.573784284179,0.613533402659,1.15579949728
0.200461874287,0.228007812049,0.857351783027,0.666882618231,1.5226733934
0.13758742668,0.172877124565,0.248325224191,0.799295303736,1.44449696941
0.822542833517,0.179242777273,0.673687999889,0.359579536243,1.28671642438
0.759066975452,0.0843437501903,0.0539290283124,0.783531770661,0.169179036241
0.0537825561103,0.45596464082,0.799384380057,0.50852619144,1.57582057376
0.31792168586,0.534661535483,0.805878368659,0.186577340498,1.53286847811
0.620779968046,0.425238641316,0.771903879603,0.345481572281,1.47928501861
0.76035933401,0.984852279498,0.640944190579,0.799377739832,1.50230866264
0.979631744937,0.745784453946,0.808588007733,0.8467084151,1.48382908362
0.188599000855,0.590147943832,0.366162165076,0.857278130961,1.5267857748
0.719382624786,0.706227403535,0.186122835089,0.00591969699154,1.27568963774
0.252933624611,0.568882189255,0.897187603649,0.0471508372279,1.55358088571
0.191584471479,0.697938438555,0.348776723597,0.881203866386,1.52283124049
0.575269671646,0.196335746357,0.864688559091,0.41742336533,1.43771281105
0.553323305918,0.405604374479,0.999272166891,0.849486369663,1.50179290833
0.064946846088,0.553719732552,0.343106522423,0.0655551301073,1.56208507251
0.714639726438,0.0736124219886,0.791775870359,0.579354293594,1.22390825523
0.347003403499,0.125251815805,0.739118477611,0.948201691495,1.42513404772
0.612353800689,0.179189265234,0.888556769085,0.736176729511,1.39252786991
0.369858992526,0.714309137472,0.161728317304,0.641393385696,1.39998801176
0.609723494118,0.689271072893,0.21886425048,0.904597051009,1.34249499092
0.793215970203,0.184716687355,0.332143510928,0.100212623268,1.05927048234
0.904975005951,0.733479715045,0.498328793094,0.10276902843,1.4443404365
0.725814287163,0.90115567555,0.00451257826326,0.868650075104,0.106166602623
0.887476457137,0.126516319105,0.197584988204,0.43312435743,0.647994797911
0.841399265009,0.61965098037,0.672225979174,0.567997303778,1.45188749057
0.800004644355,0.856792077203,0.557726196727,0.28716366682,1.48316762231
0.957118704216,0.581424788067,0.624720110852,0.847692058847,1.42960558653
0.669872336887,0.457833677537,0.493314082724,0.420009050983,1.40833790864
0.404380717593,0.0421041183854,0.585021987527,0.349078649747,1.22599483087
0.862374538237,0.146388765342,0.0895418186913,0.267018091955,0.364941082007
0.788440344385,0.580032677754,0.587318811067,0.24117092988,1.42865388611
0.322196357536,0.98739328432,0.432399741102,0.50887880086,1.54292822842
0.746737668564,0.494754294096,0.0150381642333,0.225507288477,0.197300255657
0.497035028591,0.351769773272,0.37698631025,0.384374784453,1.37564444117
0.0735987297541,0.983840841916,0.761272532385,0.971643813662,1.55421414322
0.66737387269,0.56347787575,0.562936232816,0.703399992819,1.47786577425
0.359965045302,0.208532304489,0.633726151958,0.349296269636,1.43741465284
0.731628637078,0.864049910918,0.931810856974,0.361991065243,1.52175569002
0.973084341364,0.556458107431,0.16531382506,0.0181085221701,1.05441495515
0.655187424395,0.430529316964,0.740650799861,0.470127696769,1.46097497942
0.31565668093,0.297367180701,0.0913690771332,0.631454252157,1.06417694697
0.530548371642,0.43849865895,0.765839810626,0.667191900149,1.48957997481
0.120854395559,0.773358405369,0.239236542215,0.332158424031,1.54907932996
0.364564132818,0.049791339661,0.250337488121,0.132917664762,0.959533932132
0.371782594392,0.000210588331108,0.319013983625,0.633661569274,0.821214164294
0.315771944349,0.476343724004,0.0185964663548,0.51157949542,0.479191536877
0.38197420136,0.199572813288,0.0807871119983,0.285056812354,0.769310810572
0.814825923925,0.196906405973,0.0668426164751,0.720964954362,0.347739246089
0.178699418254,0.515459070751,0.585965390592,0.615262836638,1.53326246778
0.798558954574,0.875850690982,0.114733856612,0.175619041091,1.15828392171
0.166577089615,0.11473532191,0.468253739694,0.676294420503,1.45379926031
0.551084741073,0.725122569773,0.154124034506,0.76006108628,1.30781430195
0.277736517149,0.0494601240943,0.509720424361,0.85843193384,1.30967992944
0.699433248797,0.174033732336,0.75578996133,0.460339831063,1.32252346865
0.380508679861,0.354415431299,0.0962067357126,0.0712885839485,1.06695040472
0.280838415294,0.447481902078,0.0140378399963,0.396244079183,0.400985094818
0.322589452839,0.401621629601,0.142779501941,0.698036760258,1.30447433887
0.61176671981,0.430944929966,0.817169731144,0.9157519942,1.48438213816
0.743789341661,0.844423482551,0.29890460389,0.613494094093,1.39424159185
0.496651933534,0.0466264184644,0.618960423156,0.351476777596,1.18409581477
0.587494794493,0.242853687173,0.0186988491382,0.0985190355552,0.193224468472
0.817713240438,0.861453691441,0.875324390399,0.206695148801,1.50325297327
0.654619829725,0.968206287419,0.989516498889,0.719359206582,1.52804447461
0.146912018663,0.639065864794,0.486047760557,0.370406987548,1.54153792926
0.139063420733,0.252752515822,0.942837749757,0.991530931679,1.54432415649
0.864370862296,0.0461591988218,0.439026172793,0.618499047949,0.787168398695
0.293061101416,0.935665313262,0.567784041703,0.394351777166,1.55642112906
0.104004326961,0.877669934689,0.870673286479,0.281566278164,1.55426771791
0.696798987345,0.1346835361,0.240804873188,0.974626215382,0.890898991303
0.259868420135,0.0718209376734,0.990312291348,0.188849259646,1.4580552184
0.53963751696,0.0854100394355,0.880990034819,0.246982916881,1.33862862509
0.11412175679,0.581858300588,0.329025035648,0.244444466355,1.53104808169
0.0291832475194,0.716303276131,0.339347536063,0.904053349162,1.57537138004
0.0668450320277,0.00793683416896,0.573281576624,0.297769838385,1.49868240753
0.849649041028,0.142554639832,0.695384479116,0.904085266996,1.21801743531
0.233303122437,0.698889724717,0.436194208962,0.829032632403,1.52995545527
0.0440220570134,0.902052907808,0.524126003124,0.423808100796,1.57393513036
0.060291201845,0.573124314487,0.522649498139,0.0257690505158,1.56659561369
0.443985905975,0.369454822317,0.160699131996,0.908176704689,1.1976932165
0.253620076681,0.0124197987791,0.0519149643673,0.398163662855,0.294757348775
0.0255530358276,0.727478996227,0.284933880019,0.0141322709994,1.56210104649
0.275402271357,0.697232490245,0.793014110647,0.657290358547,1.55227889079
0.68997094168,0.783323537418,0.578141787175,0.938565573475,1.49308060319
0.502438194424,0.412116498038,0.237651972734,0.289684577738,1.30768600489
0.118293626528,0.571844396168,0.895362615511,0.662748558905,1.55832823466
0.244386461946,0.1906963955,0.105071376018,0.686306845749,1.09139060328
0.612493937908,0.222548727671,0.123023852686,0.740947112737,0.768509099797
0.739624199749,0.943204275163,0.812423215803,0.770292155142,1.50907306555
0.860057997283,0.562122746988,0.660951346526,0.828077481307,1.46896584149
0.0726757308892,0.631180933017,0.295651041468,0.632575021628,1.55119713986
0.315810891474,0.966495340565,0.0156791733553,0.559837162529,0.699970880448
0.958455944053,0.104634145798,0.0304407295678,0.734664255404,0.0850373729328
0.62930269357,0.65315984772,0.88252966435,0.404718405969,1.51592942246
0.325530832155,0.573964786452,0.884450112975,0.657837380088,1.55195408406
0.849763026947,0.463962578704,0.736160784345,0.387101984601,1.44428456901
0.588728408748,0.57330045112,0.646291564191,0.246540598792,1.48844132592
0.201596582836,0.278805452858,0.793241855202,0.134027148217,1.53450523178
0.366386019128,0.711564992684,0.392579255255,0.741130786358,1.50455303314
0.296679591188,0.664477512812,0.479585686809,0.338926312907,1.52288596186
0.666163300766,0.969698216994,0.302918119147,0.80547251012,1.45590272855
0.402685424458,0.692793838984,0.391185515014,0.0477875281106,1.49262055512
0.283590545603,0.379640852914,0.911768348362,0.352721721394,1.53045596613
0.742000042331,0.730770210362,0.85873047906,0.397703368284,1.50772334615
0.0805989841976,0.0813936474791,0.704657709461,0.534770578145,1.53269642183
0.454922424995,0.233394292538,0.581556894836,0.540686721879,1.41719174815
0.988828681488,0.805697397371,0.55105274401,0.909603961029,1.45207348715
0.565137968256,0.0889883992859,0.921664353517,0.0178528015672,1.34060354098
0.072231489453,0.931886599753,0.373050183053,0.264771113627,1.54531319755
0.241605495493,0.399149878401,0.44579068969,0.813941322262,1.49735563473
0.694112001567,0.590412808961,0.841342457109,0.827609320273,1.4980600647
0.408757776939,0.466616794345,0.410597461931,0.534366917258,1.44263310901
0.236533011174,0.343637108671,0.261616485546,0.506998262494,1.45478178886
0.403158513055,0.648671700107,0.00924337082331,0.706282478954,0.257146056939
0.800476247768,0.99082321744,0.0797434200482,0.411093664037,1.02914614951
0.367156259321,0.664315212001,0.983169691304,0.934789821328,1.52336497416
0.537751809687,0.34757001088,0.606406007143,0.412274773511,1.4481184352
0.00655000160598,0.687773085514,0.4995652564,0.713684183022,1.55899233425
0.465408256856,0.523879016981,0.730945595496,0.703644541209,1.51177830888
0.0946750267152,0.00372849409132,0.820055517952,0.785738538075,1.49486567423
0.263278812956,0.144064401735,0.478621579835,0.054734575723,1.42098424888
0.894287256969,0.894965656649,0.98520941028,0.954278361363,1.51414446263
0.69602241329,0.708141918952,0.274126890456,0.0367022299838,1.38140111183
0.932310238751,0.380151180338,0.714218543435,0.641526233747,1.41107899443
0.154130255185,0.0713275953955,0.0260447308607,0.102302357676,0.388587934016
0.635126250828,0.798856143451,0.355000127465,0.654141051855,1.44677003696
0.0291581191805,0.818061509202,0.468147709915,0.987338776777,1.54410004442
0.259217245999,0.597977052685,0.949838054608,0.409124581639,1.5545107458
0.844242275548,0.803750334835,0.451305019504,0.762232403184,1.42807168769
0.310456558926,0.788629061631,0.439282469499,0.684418706486,1.52451910225
0.958297923773,0.937474329308,0.756543016371,0.634723631603,1.49703040588
0.584913504432,0.488405535749,0.973873058442,0.76313120132,1.49118619004
0.267696670209,0.246294793388,0.125719888987,0.342695848996,1.19926229338
0.945038813301,0.824407556015,0.314502279534,0.730520073219,1.37076504223
0.845862193081,0.134776790386,0.641535017922,0.568198720915,1.21260819758
0.939379997116,0.412562981708,0.0971042912893,0.0712106797857,0.673908113329
0.509612430818,0.518311474873,0.309114990496,0.419640029765,1.40592830556
0.816957008216,0.393853109304,0.65978110174,0.598927586547,1.41488983908
0.150483951233,0.544570145809,0.819317595928,0.110220937189,1.5508030084
0.00174374115146,0.85099206195,0.424719578725,0.2002584444,1.57087256728
0.26233046159,0.944605360659,0.308084550809,0.0291340924525,1.52468648583
0.542774091868,0.00655437122154,0.425108985382,0.856288091394,0.800477211296
0.641015911225,0.493052346082,0.941924827888,0.166083330712,1.47690780636
0.134273212233,0.922824403343,0.530013513632,0.412813044675,1.54893080122
0.219453596326,0.760562893952,0.77140331777,0.914032366552,1.5500850521
0.136027269541,0.154203416973,0.982596472177,0.170897032526,1.54280858069
