x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.741436317348,0.954057145782,0.825760032601,0.166284711141,0.784970168649,0.0897119749159,0.622537333726,0.189736228741,0.847328947645,0.680885488158,15.9760103104
0.351293151779,0.975405237379,0.873088603763,0.663594862347,0.61127769117,0.0984998809026,0.682692417729,0.212132268551,0.977471616833,0.0025062263023,20.0072334878
0.743477256439,0.36363191439,0.564311531758,0.258427167441,0.103762800699,0.871878916048,0.46279438793,0.883961174118,0.671954656246,0.0202561832289,9.70109599605
0.574314280178,0.0295711721965,0.302904626589,0.0238776901319,0.397066207346,0.365969453602,0.733537934202,0.168863356869,0.898555496886,0.318287902978,3.69552174953
0.0244998600262,0.0628403901557,0.0375491168945,0.442214231925,0.478525505881,0.33880317884,0.189755092214,0.73456297953,0.85064035443,0.813620038916,10.890487511
0.391955341955,0.678321551477,0.610517740418,0.503832590209,0.95635982519,0.571841404158,0.304242186752,0.736407361628,0.377105499961,0.963302202718,15.1860606761
0.749258863585,0.274615548155,0.534718677333,0.783035137007,0.539835459991,0.886032992231,0.0351664873762,0.249408902505,0.891872348001,0.172110308082,16.646705331
0.469320129401,0.501129853583,0.633919074006,0.0066077914707,0.411119684183,0.731292017738,0.252883170842,0.122723881916,0.220370489132,0.769763864192,9.04674299034
0.531415003151,0.589801065382,0.104393827696,0.463754652389,0.547657709176,0.128797011973,0.348511260048,0.2640843125,0.0285024346091,0.184838631317,18.0168267433
0.782337935251,0.265135750913,0.601432584155,0.943959762917,0.389166061401,0.695782487253,0.339420101505,0.201567484505,0.0505588421274,0.563531363065,16.6385274287
0.650835423752,0.0419171440841,0.468511507296,0.065763390575,0.161804339674,0.621182716339,0.742850024902,0.218088048276,0.565237754209,0.0380336060955,2.37473854735
0.515136499428,0.965243764498,0.898106158013,0.983329784538,0.0982883932372,0.126938708349,0.388363189686,0.567903642732,0.842789650498,0.0769339659741,23.4095886846
0.954014557389,0.182571490039,0.593485044987,0.784496529607,0.601576871698,0.323435711055,0.645479993044,0.649368834749,0.230170411837,0.615066939627,15.7292708094
0.369665506702,0.33466060615,0.72147693199,0.260429984156,0.223884946938,0.474256228743,0.368560235705,0.236381832549,0.908715562283,0.265895372579,5.46053716114
0.0544934804641,0.590663293004,0.832592647293,0.627543464482,0.53029555537,0.690734614583,0.492758818306,0.964931335778,0.357129057908,0.379561068805,10.868341545
0.824842036695,0.243153935189,0.74966092758,0.608994007158,0.983509300738,0.900230002138,0.843293301195,0.400098330123,0.0258060235719,0.202181762874,17.653416896
0.715830640431,0.76636994685,0.536782452249,0.666599591899,0.633708620176,0.544961614877,0.770931097774,0.412324837174,0.306626334397,0.150138613354,20.2751717477
0.73328547079,0.373556344362,0.230576530932,0.00295104478378,0.258153341163,0.482660886611,0.454671459387,0.0163686964205,0.221110917636,0.169216444333,9.50005033518
0.939861879153,0.340688623757,0.903819485908,0.91676328669,0.791314793058,0.851613980268,0.217868275596,0.45390798612,0.394640870225,0.199687562188,24.398666854
0.0981564934835,0.202322478839,0.738646829057,0.106288417074,0.266023167556,0.28209314376,0.456309408508,0.0106716150673,0.784394859261,0.0219373295241,4.03700840537
0.826864902591,0.629378215304,0.987185117965,0.428562575334,0.449015316473,0.00757473702075,0.85337947201,0.470837473844,0.795257507513,0.466574696927,21.7151978495
0.815106851223,0.0520666063493,0.0817453515378,0.675488673675,0.472409701373,0.72193006839,0.523849796817,0.0669207980947,0.514747433979,0.438831642302,15.0589521031
0.168845545682,0.183588470531,0.170688705997,0.188393470821,0.640514289343,0.184733350989,0.585250404128,0.364846555818,0.45899013772,0.935853936085,7.19009652188
0.854416050003,0.0400623463887,0.778872548777,0.360785537255,0.783045863666,0.568408786018,0.0133545986415,0.839277645461,0.854921062839,0.320862435872,9.94069211024
0.709757645542,0.318387856289,0.602934106763,0.692005585522,0.733921563934,0.139736108722,0.809750541014,0.289395867473,0.206367461715,0.755374109518,17.590159503
0.937540084038,0.0344341649812,0.312800164982,0.502835406846,0.122001860793,0.93328804155,0.681188820189,0.584734947871,0.00219131727456,0.275183447214,6.50631233316
0.415441148815,0.123294774793,0.00808544653569,0.654252857313,0.29587641237,0.81176531303,0.28412014506,0.698790210318,0.774152888563,0.74492163138,15.069675781
0.308435601342,0.94629655958,0.761197631089,0.26065271977,0.0922183560904,0.798820046905,0.263133659845,0.351997647443,0.874806969754,0.328895954957,10.6736079025
0.0314264765241,0.210712603951,0.518256648764,0.108872590069,0.0760222255649,0.325426919937,0.184592221246,0.538650277247,0.50576256992,0.91036127077,0.999056368473
0.545342288533,0.568237339538,0.933126146376,0.427243776544,0.309426079076,0.53995142098,0.241840937523,0.305242202753,0.90163485769,0.538061863018,17.2264906057
0.0809998866968,0.942805870526,0.839117356836,0.408376257393,0.793097853628,0.39392988313,0.285199426538,0.513935575859,0.225996278926,0.234609661144,13.8986514184
0.445984286421,0.477879547263,0.656156442156,0.739789086711,0.28810950839,0.295508070414,0.0579677835011,0.986905109837,0.249702657319,0.429381028133,15.3275710749
0.0947552210459,0.269939409926,0.10427230225,0.99022471686,0.0736755416401,0.845465617997,0.975856784265,0.688234367751,0.0435068496518,0.63009396763,13.83042758
0.811549503511,0.620203800578,0.429884235288,0.468862211146,0.745862185854,0.249512081414,0.932503800529,0.173679739893,0.943153758751,0.959169575268,17.5074050714
0.648255851208,0.502000822777,0.629254568907,0.6600747355,0.130875937199,0.973542702643,0.394231578465,0.140776887391,0.175003678125,0.490827323439,16.2673101743
0.147302626824,0.140502805151,0.87659028914,0.843656495877,0.982192857553,0.729089762465,0.292407960115,0.659427511441,0.809935779933,0.711913290383,15.3922407274
0.376216211718,0.192097989304,0.220839079841,0.718692835342,0.203785769155,0.595433903255,0.21123361676,0.340923100059,0.716966886938,0.590633480199,12.2985328319
0.796626107527,0.538825175648,0.438744584538,0.832572336806,0.493885006694,0.167952059843,0.646485583033,0.305899180368,0.225094449747,0.422816808572,19.9943397606
0.965721921117,0.345290289979,0.00281431943128,0.611653265491,0.311808491629,0.230832707347,0.732108100627,0.188808779596,0.649459624656,0.552597487164,19.6181175272
0.55549259742,0.342688365231,0.68991421363,0.374449200602,0.700632966852,0.411078616301,0.0231190824302,0.0739018174407,0.738919114838,0.764157393464,11.163340754
0.154142715162,0.671585963886,0.0524764992543,0.806876744696,0.0697122392885,0.405263645789,0.98333298288,0.502278158201,0.543958409982,0.0913681791029,14.1058655017
0.192872907653,0.475465311893,0.684724770892,0.600155019895,0.824913381993,0.755779866255,0.32014711849,0.387645598551,0.172818452288,0.338765562629,12.8472941834
0.585458439647,0.545407730848,0.208683437747,0.823287476477,0.866348314019,0.946865133259,0.800051890035,0.192610738935,0.555050493677,0.884790091286,22.7549844348
0.0126033420363,0.959774881533,0.54983842186,0.438047951529,0.597874398182,0.116564562893,0.839714470503,0.691722146316,0.820839292763,0.768426555364,7.14346159168
0.33066846714,0.509994855192,0.749519397477,0.311759612929,0.957154877706,0.127678857408,0.674757979752,0.606351103389,0.546545077078,0.754318312935,13.3360681854
0.13478861377,0.093920065523,0.232108964226,0.971960316364,0.795753495885,0.572506059046,0.986541583121,0.391382203825,0.563499059265,0.956142828738,16.0799921411
0.565264886164,0.991295439048,0.418138594123,0.634109028274,0.886572222363,0.443433041857,0.657057200112,0.482194763938,0.112983461049,0.323351102986,19.9494989015
0.398111928219,0.810032548405,0.222372118094,0.2608658533,0.84199082817,0.0980788551371,0.331675710171,0.441873779567,0.932497706711,0.0320068133851,13.7091750575
0.531906271386,0.352064684859,0.953900729255,0.850452928338,0.116762415991,0.478576512137,0.293547636739,0.468436246838,0.0676735992267,0.24954841606,19.2654961085
0.843610476134,0.751178700311,0.339298804054,0.983422959329,0.645751779261,0.0650173504275,0.902518426318,0.268244512517,0.108643431793,0.509078770425,23.0492080731
0.974924351607,0.106484822365,0.703784253392,0.739430900616,0.689614612231,0.878257410111,0.635692380803,0.694211750874,0.591032683266,0.672429453888,14.2591387444
0.237457661045,0.989668203455,0.989688492795,0.762168639538,0.234767039359,0.432295027612,0.886955939657,0.700933649119,0.140217697739,0.482545977592,18.211996583
0.714957321427,0.867331420435,0.603440336541,0.111031465179,0.834021134395,0.194181958439,0.0440097274535,0.923279578245,0.946684565634,0.812613843251,15.1557262037
0.988450820555,0.65341463532,0.826118930343,0.18509024582,0.607293949363,0.889199566926,0.178340908673,0.127962712239,0.355725310782,0.273324326573,14.8019393663
0.277072094717,0.789436749115,0.134895764138,0.197255291693,0.403625573542,0.540799133495,0.871094099109,0.039155559552,0.147477132384,0.2429660254,11.4865909538
0.51662978805,0.16278995295,0.486579337717,0.523345641725,0.431545765899,0.798522699236,0.130848718533,0.63779275458,0.0811105337849,0.349624569335,9.86098688328
0.100434058415,0.0668356457189,0.344129094859,0.196722812076,0.0403895654498,0.957851663137,0.978794688267,0.622929777181,0.122185616321,0.0795853401754,3.62631093262
0.219168991081,0.379094713256,0.644756690423,0.818475324519,0.354804067643,0.131223118587,0.681329585372,0.313553282674,0.627470118022,0.666911760537,11.4652224275
0.967938923092,0.970030116134,0.519255125611,0.769149585816,0.894754642946,0.375134633225,0.832982950286,0.644623587786,0.809606600972,0.0633787253961,13.1845826324
0.562873672834,0.0790515086629,0.8781946251,0.602837953642,0.253194134513,0.184890268191,0.804618098808,0.0159998098876,0.723430627846,0.0610792040033,8.77771445075
0.30109990731,0.482741502729,0.135683498761,0.946393901105,0.0424077046028,0.569319310673,0.576252626529,0.676955021601,0.877664538864,0.390636763376,15.7709035392
0.297020164415,0.177019154131,0.466511764002,0.913618164742,0.434260419694,0.0257934549885,0.745590433147,0.862990819604,0.217145352534,0.125998662001,13.8175137815
0.438344743393,0.0796700858482,0.365190152957,0.422638446288,0.267436183697,0.860339542303,0.165406642133,0.125180204088,0.750261778742,0.0622914435291,7.27278094523
0.848177876661,0.894791836724,0.903951717151,0.0963777480286,0.00762401826321,0.923049472709,0.297089287389,0.532646589519,0.795512632312,0.866738440476,10.5942352794
0.457852519824,0.264395365967,0.909741598077,0.856720698526,0.986899668138,0.0375475465012,0.981218894554,0.129232689182,0.300818991933,0.728943676899,19.3578732626
0.978657387426,0.302959113891,0.939664397091,0.615928392577,0.288776745168,0.559150443971,0.250392507387,0.19357190307,0.206193809198,0.52057904279,18.2978005929
0.880845805993,0.0593399533102,0.178615530868,0.00135097115539,0.89326827108,0.520520082571,0.829257087572,0.0874338826753,0.49858319649,0.878032188259,8.03236330469
0.162725852768,0.572871741806,0.982683151927,0.567451832983,0.510616727787,0.299597027406,0.464889847453,0.737684751815,0.941658444393,0.892316329753,15.536739659
0.188373221836,0.492736840168,0.27963687879,0.50758913347,0.751499363511,0.665195369525,0.877815069939,0.3329079567,0.346551941927,0.14621784329,10.9136725153
0.861443774544,0.72841001479,0.692763816782,0.833026491119,0.784469911158,0.404137740746,0.123495868713,0.769679358504,0.752473966802,0.628781861385,21.1532934787
0.138336213738,0.439730943702,0.81724650551,0.362878933535,0.734185445039,0.616578252341,0.894831114768,0.672164762369,0.102474571842,0.374030032493,10.6537985986
0.636218538165,0.545401461604,0.465872861336,0.8367066747,0.756976710169,0.92102338589,0.438839848723,0.854184667213,0.890145992159,0.0340033514607,19.1720974717
0.0521321732208,0.295549634877,0.451631802826,0.2798004396,0.0911905316091,0.208261857267,0.923734043026,0.657808794799,0.583167810121,0.473969775191,2.46236296376
0.952997495302,0.883056265323,0.401289682398,0.722272822514,0.203380683048,0.566781673248,0.65028500197,0.412743206635,0.614385873813,0.66966444493,11.0832913699
0.927849705099,0.865724182024,0.75630868554,0.141638862871,0.543949436331,0.129513930444,0.260699140773,0.111798389446,0.858036239454,0.110965222977,11.0331695263
0.976780036163,0.487653672317,0.0145681808938,0.52767321686,0.91401389461,0.766996746886,0.015929399986,0.00931296112087,0.100791739654,0.666886881441,24.9259826773
0.757187776759,0.784798237971,0.451639615098,0.178253080264,0.0300248661904,0.733898664033,0.304934415582,0.689453100801,0.533230401977,0.0299277721628,13.3291905314
0.108097141811,0.50166922749,0.167956050588,0.492141450196,0.516808825107,0.395103654608,0.0913583389483,0.879740786976,0.72528474228,0.37010575894,11.5468984683
0.26287531581,0.521073041401,0.145600538327,0.755679745947,0.408579347959,0.585069617255,0.705668348643,0.702431501855,0.861655742125,0.872811544166,16.4209929893
0.176930488408,0.443347047628,0.30190975204,0.209110639904,0.349621956567,0.746384851979,0.66596335895,0.414331114223,0.926627826124,0.755624565077,7.42572173405
0.708670321764,0.92570780885,0.794485462482,0.0488764480856,0.699467287054,0.324852381694,0.255373319215,0.768755166313,0.753498475437,0.284702692852,14.6338263456
0.800576136899,0.452645355424,0.614025723931,0.726806679349,0.104355662571,0.746987887628,0.957575593641,0.778548723563,0.680494983639,0.707166911444,17.4093852583
0.340712275862,0.152002650173,0.999337021576,0.123780682549,0.664148141747,0.261423261886,0.632137314327,0.0501378481767,0.303858101587,0.622139614974,11.9129834008
0.267915893313,0.758380695983,0.350681623277,0.556669777181,0.629271284121,0.296172267498,0.168060870217,0.53839602721,0.635498576356,0.394586929042,14.5857110217
0.743822378876,0.283251701822,0.771763733136,0.00682850766815,0.258126143265,0.75859762053,0.612302459649,0.616850513927,0.809274079658,0.379281542402,7.71598463364
0.509783905302,0.494478010276,0.647105553507,0.852975477442,0.144556998592,0.872810913791,0.550725381568,0.648753317664,0.682545944009,0.147732539936,16.4854265447
0.596823542479,0.341336556839,0.431987792531,0.996932525507,0.68967735952,0.392340649891,0.509068845632,0.44289214478,0.0861457806359,0.766826369308,17.9906057057
0.645773209889,0.575281814585,0.655616190756,0.402156315932,0.621226745921,0.365538335785,0.428058812433,0.085252209079,0.731230032861,0.559804533769,16.8866532472
0.348377247736,0.149908906016,0.0807811459886,0.947887720069,0.717094750544,0.730933695748,0.0432379393252,0.68200288819,0.336833945469,0.035248263279,19.6166753742
0.416583932059,0.103054572794,0.988566782321,0.833044642623,0.0430755056954,0.601475196312,0.573035633785,0.100799300436,0.145557636091,0.0888457350065,14.2116014521
0.167985683756,0.917625880205,0.539778225913,0.154443589502,0.387471802914,0.744507810685,0.0533253545644,0.17201972005,0.870362908448,0.726602393489,7.63438663483
0.812017997897,0.456183016268,0.448907876518,0.693978845392,0.888985743028,0.76210766757,0.651328729034,0.58101120469,0.16340330299,0.413911066514,20.3723169066
0.574075840375,0.0705752308785,0.107910362718,0.798687269187,0.872895028978,0.596173765163,0.741956541892,0.23304322937,0.958382779946,0.167710535889,17.2796137562
0.924784714089,0.380633512655,0.676296496498,0.777961552341,0.55320401352,0.780158917722,0.104384087306,0.696859096655,0.379925382972,0.56577354964,21.802175262
0.587799011352,0.65503404541,0.696272973338,0.561160534127,0.58412466476,0.767336646862,0.0408055153835,0.00579983010828,0.0520475452807,0.869933906585,18.2973370189
0.780957652652,0.337588107707,0.187676229495,0.436759226189,0.0974341720937,0.0628769891329,0.120400376657,0.183979623214,0.755266122557,0.633302284683,11.7397167219
