length,diameter,height,whole_weight,shucked_weight,viscera_weight,shell_weight,sex_F,sex_I,sex_M,rings
0.511226678431,0.540447304476,0.29133652616,0.517890324058,0.566628424079,0.37700546565,0.445173475513,0.0,0.0,1.0,9
0.519632399541,0.529974593884,0.29133652616,0.476951776651,0.459495555396,0.481282038668,0.420079006756,1.0,0.0,0.0,9
0.519632399541,0.519616885658,0.29133652616,0.524302977273,0.526379367614,0.515871999006,0.463449733195,1.0,0.0,0.0,9
0.536684298378,0.529974593884,0.252856333221,0.419385148055,0.40533244429,0.401215635915,0.398724214583,1.0,0.0,0.0,10
0.545331353147,0.540447304476,0.300994939405,0.53271444605,0.536689065524,0.476535232976,0.494652540158,1.0,0.0,0.0,9
0.545331353147,0.540447304476,0.262453175751,0.473964149119,0.475517334095,0.407364914841,0.440222005896,0.0,0.0,1.0,8
0.545331353147,0.551035715505,0.272065551625,0.524678647788,0.490752565157,0.419510368331,0.57045133641,1.0,0.0,0.0,11
0.545331353147,0.551035715505,0.418053760328,0.560684341073,0.553501595571,0.474945709236,0.538749880708,0.0,0.0,1.0,11
0.545331353147,0.551035715505,0.300994939405,0.535499275203,0.529834784076,0.512114601048,0.482450843531,1.0,0.0,0.0,10
0.545331353147,0.572562434954,0.252856333221,0.411053825525,0.416329604408,0.363208275373,0.394116082893,1.0,0.0,0.0,9
0.580737203324,0.561740525802,0.29133652616,0.518647337635,0.524451471304,0.470955915054,0.482450843531,1.0,0.0,0.0,10
0.58979527905,0.561740525802,0.281693366209,0.555094250752,0.594471767573,0.46047438947,0.458620559021,0.0,0.0,1.0,9
0.58979527905,0.551035715505,0.281693366209,0.62173436744,0.611775591662,0.569814814043,0.492922175084,1.0,0.0,0.0,10
0.58979527905,0.605737762676,0.310668515111,0.601331342295,0.583699916593,0.589524695962,0.553728385905,1.0,0.0,0.0,9
0.58979527905,0.583502143299,0.29133652616,0.570153087111,0.549804776356,0.496872519341,0.57045133641,0.0,0.0,1.0,11
0.58979527905,0.572562434954,0.281693366209,0.580739855121,0.62890305345,0.474945709236,0.473012796814,0.0,0.0,1.0,9
0.598936884436,0.529974593884,0.262453175751,0.514285040648,0.478841530078,0.500715259218,0.499818468218,0.0,1.0,0.0,11
0.608162462784,0.594560351928,0.300994939405,0.633628014537,0.645531198259,0.594191745513,0.544137120823,0.0,0.0,1.0,10
0.636347478075,0.63999223715,0.330060796626,0.635265659957,0.701221080472,0.402977837479,0.548416578213,0.0,0.0,1.0,12
0.636347478075,0.63999223715,0.32035716366,0.663692833556,0.646161050455,0.604730586929,0.592284090314,0.0,0.0,1.0,11
0.636347478075,0.651653489587,0.349512667902,0.713870513797,0.665341152565,0.697771620776,0.612448174241,1.0,0.0,0.0,11
0.636347478075,0.551035715505,0.29133652616,0.639507464591,0.594816007222,0.648828243393,0.481864582847,1.0,0.0,0.0,9
0.645913393885,0.663437464434,0.281693366209,0.66274619512,0.663513810871,0.601456258761,0.585758946367,0.0,0.0,1.0,11
0.645913393885,0.675344867954,0.29133652616,0.60491041016,0.596877237732,0.299359772564,0.580695437886,1.0,0.0,0.0,8
0.655565508599,0.605737762676,0.272065551625,0.635919754142,0.640148738864,0.570504703927,0.511164846314,1.0,0.0,0.0,12
0.655565508599,0.63999223715,0.359260735091,0.719455684686,0.70065186894,0.731916491636,0.581711236176,0.0,0.0,1.0,11
0.685043519904,0.63999223715,0.252856333221,0.598593542197,0.610101625143,0.585496683421,0.499818468218,0.0,0.0,1.0,10
0.705134734677,0.675344867954,0.300994939405,0.693683250556,0.639193527628,0.689328736928,0.643639731118,0.0,0.0,1.0,11
0.767556200945,0.651653489587,0.32035716366,0.705711739622,0.676774721749,0.653669185975,0.624917917868,0.0,0.0,1.0,12
0.810996571707,0.736758085591,0.398398602091,0.896613150929,0.920976259517,0.667959370959,0.771657615012,0.0,0.0,1.0,12
0.0571014715675,0.0517893475805,0.0550938731063,0.0169787010017,0.0128303118559,0.0210771073703,0.0154966893276,0.0,1.0,0.0,4
0.224726616707,0.224182358364,0.157764047234,0.137844699919,0.156638298243,0.134705529215,0.128393928838,0.0,1.0,0.0,8
0.25251467563,0.244755098069,0.148344717996,0.17149822271,0.187923133502,0.161300025351,0.145490742196,0.0,1.0,0.0,5
0.281898980779,0.280900215202,0.186121604112,0.193218237714,0.170547768067,0.191713962103,0.189824669305,0.0,1.0,0.0,7
0.325817283976,0.352052360337,0.186121604112,0.290830238315,0.302235522397,0.295317057664,0.228781015746,0.0,1.0,0.0,8
0.380148894406,0.36045851321,0.195606948451,0.32051830503,0.374657044878,0.27686662677,0.250383088615,0.0,1.0,0.0,8
0.401703381164,0.36045851321,0.186121604112,0.32289029916,0.351629770042,0.284092468142,0.263705522489,1.0,0.0,0.0,7
0.409034663041,0.386295129959,0.243275119998,0.367945946588,0.40394555837,0.313348550352,0.217360133736,0.0,0.0,1.0,8
0.454590129662,0.459846690285,0.272065551625,0.422780235883,0.464173245161,0.335800691602,0.379450190975,0.0,0.0,1.0,7
0.470382873226,0.413073371124,0.205108527338,0.467957137535,0.504843512157,0.429761319618,0.349957411295,1.0,0.0,0.0,9
0.511226678431,0.499243687824,0.281693366209,0.449472457155,0.450906108905,0.470955915054,0.361750934513,0.0,0.0,1.0,9
0.528118126791,0.529974593884,0.300994939405,0.518458149074,0.508813585944,0.500715259218,0.433985691065,1.0,0.0,0.0,10
0.545331353147,0.519616885658,0.32035716366,0.554551226008,0.475933776272,0.527019416078,0.544137120823,0.0,0.0,1.0,10
0.562869870809,0.583502143299,0.300994939405,0.626381212189,0.674686481448,0.515871999006,0.475975502828,1.0,0.0,0.0,11
0.571762214589,0.551035715505,0.272065551625,0.530106735297,0.487897285637,0.528491762637,0.482450843531,0.0,0.0,1.0,11
0.571762214589,0.551035715505,0.339779326746,0.654333088867,0.690590463145,0.593527140699,0.503810508304,0.0,0.0,1.0,9
0.571762214589,0.594560351928,0.359260735091,0.611851755583,0.594471767573,0.602112502139,0.550546280249,0.0,0.0,1.0,14
0.580737203324,0.519616885658,0.281693366209,0.482895566282,0.53060008269,0.436515094457,0.379450190975,0.0,0.0,1.0,9
0.598936884436,0.63999223715,0.300994939405,0.638693529919,0.631816149459,0.580764704886,0.56004816039,0.0,0.0,1.0,11
0.617472458027,0.605737762676,0.300994939405,0.547276058075,0.533651976395,0.537257845431,0.494076219706,1.0,0.0,0.0,12
0.617472458027,0.605737762676,0.300994939405,0.598422115596,0.584400794977,0.635310381942,0.488287198388,1.0,0.0,0.0,9
0.645913393885,0.509373482486,0.300994939405,0.602014317715,0.596877237732,0.590861673476,0.508910153013,1.0,0.0,0.0,8
0.645913393885,0.617035078124,0.29133652616,0.600305774458,0.61077179071,0.53361940921,0.511164846314,0.0,0.0,1.0,10
0.655565508599,0.675344867954,0.310668515111,0.700623190501,0.695213611857,0.651253627721,0.585758946367,0.0,0.0,1.0,10
0.665304269279,0.605737762676,0.310668515111,0.654971264396,0.636638369498,0.644560002651,0.549482261594,1.0,0.0,0.0,9
0.675130123612,0.663437464434,0.349512667902,0.650011516137,0.589978319479,0.672062839912,0.570967289641,1.0,0.0,0.0,10
0.715313452858,0.675344867954,0.339779326746,0.704368134831,0.658611047987,0.627178014842,0.657325745467,0.0,0.0,1.0,10
0.767556200945,0.663437464434,0.359260735091,0.78749975818,0.803878103227,0.746442735197,0.610993734345,0.0,0.0,1.0,10
0.810996571707,0.762212173562,0.408219062057,0.825651178127,0.765330912318,0.821269829694,0.731585821599,1.0,0.0,0.0,13
0.128518002762,0.127764892394,0.0736040453565,0.0526357316134,0.0430626503097,0.0498170131562,0.0556404018149,0.0,1.0,0.0,6
0.141500324617,0.149848151884,0.110836365794,0.0629115079611,0.0610186199995,0.0498170131562,0.0673599331265,0.0,1.0,0.0,7
0.150429347167,0.144205299828,0.138942169954,0.0801168386029,0.0834924550227,0.0724503102067,0.0702671281815,0.0,1.0,0.0,5
0.15497728934,0.149848151884,0.120187876776,0.0837662531773,0.0814093663418,0.0750768783594,0.084669022466,0.0,1.0,0.0,5
0.15497728934,0.144205299828,0.101502104401,0.074618086479,0.0744303743187,0.0416951267938,0.0673599331265,0.0,1.0,0.0,5
0.21404683909,0.198014589907,0.138942169954,0.11662024372,0.102702024673,0.134705529215,0.105395584898,0.0,1.0,0.0,6
0.224726616707,0.210920334529,0.157764047234,0.155521717886,0.141199146049,0.143255223497,0.155242141623,0.0,1.0,0.0,6
0.246831011747,0.230948642506,0.148344717996,0.165362613391,0.183613171642,0.119853867853,0.147271647188,0.0,1.0,0.0,8
0.300317264265,0.280900215202,0.167200045023,0.202418627912,0.181759174605,0.209905684475,0.194053309155,0.0,1.0,0.0,6
0.3065904714,0.303731225441,0.176652600412,0.203495292085,0.168664506048,0.20426267846,0.227158775687,0.0,1.0,0.0,8
0.3065904714,0.27348233366,0.157764047234,0.194576733264,0.201324237594,0.152925484002,0.185575449785,0.0,1.0,0.0,8
0.312931264422,0.311536271988,0.205108527338,0.234986228326,0.224554514365,0.20765301255,0.235239243814,0.0,1.0,0.0,7
0.338978681562,0.352052360337,0.195606948451,0.237066496363,0.203737518192,0.232105444892,0.259809130541,0.0,1.0,0.0,9
0.338978681562,0.327442496953,0.205108527338,0.282700143244,0.301171169304,0.244067197501,0.251172649702,0.0,1.0,0.0,8
0.345663699716,0.311536271988,0.205108527338,0.21658768038,0.204941497975,0.158915507839,0.227158775687,0.0,1.0,0.0,8
0.352418826875,0.343748094693,0.176652600412,0.242247323806,0.21925233604,0.244067197501,0.230400174028,0.0,1.0,0.0,7
0.352418826875,0.296023985138,0.167200045023,0.255076742387,0.248275600318,0.215511105956,0.243243518889,0.0,1.0,0.0,9
0.352418826875,0.319439802854,0.214626236232,0.244827164933,0.249414869751,0.199720967664,0.244039796322,0.0,1.0,0.0,9
0.366141100611,0.343748094693,0.214626236232,0.246628881948,0.217477195371,0.238651506131,0.268357277415,0.0,1.0,0.0,8
0.373109095098,0.386295129959,0.205108527338,0.289357324239,0.282846973749,0.252658766861,0.303916703625,0.0,1.0,0.0,9
0.409034663041,0.413073371124,0.224159972102,0.319329995815,0.274622181083,0.316314032437,0.333715372467,0.0,1.0,0.0,9
0.41643988475,0.431457815574,0.243275119998,0.349962709239,0.359551059463,0.329035849443,0.298717427804,0.0,1.0,0.0,8
0.423919475307,0.413073371124,0.214626236232,0.358430108049,0.363479645154,0.348208546632,0.294234348208,0.0,1.0,0.0,10
0.423919475307,0.450274516956,0.243275119998,0.451932984212,0.47384893407,0.405613233636,0.372011229524,1.0,0.0,0.0,10
0.431473864396,0.450274516956,0.224159972102,0.413197648994,0.448307761088,0.437354858965,0.361750934513,0.0,1.0,0.0,9
0.431473864396,0.440811789088,0.243275119998,0.367269588239,0.320623787586,0.411725849782,0.352051535073,0.0,1.0,0.0,9
0.431473864396,0.422211906095,0.214626236232,0.408043622522,0.408557877106,0.389657468842,0.361750934513,0.0,0.0,1.0,9
0.431473864396,0.395115670586,0.214626236232,0.343038368655,0.362499488381,0.263272782176,0.333715372467,0.0,1.0,0.0,11
0.439103482367,0.413073371124,0.243275119998,0.391739461474,0.399302732611,0.358552582257,0.32654873788,0.0,0.0,1.0,7
0.439103482367,0.499243687824,0.272065551625,0.424472825439,0.426259695822,0.343459991679,0.420716772467,0.0,1.0,0.0,10
0.454590129662,0.422211906095,0.243275119998,0.394149709155,0.411310742804,0.347261188387,0.357608737577,0.0,0.0,1.0,9
0.454590129662,0.422211906095,0.214626236232,0.357062421059,0.359551059463,0.311365311585,0.347857704958,1.0,0.0,0.0,10
0.462448022996,0.431457815574,0.262453175751,0.417682629565,0.415419772458,0.395014493388,0.390144010898,0.0,1.0,0.0,10
0.462448022996,0.499243687824,0.243275119998,0.401124106638,0.407177367824,0.313348550352,0.395435534221,0.0,1.0,0.0,8
0.462448022996,0.404041521931,0.233709633393,0.385353490388,0.395097869342,0.346312655875,0.369969966298,0.0,1.0,0.0,9
0.470382873226,0.459846690285,0.262453175751,0.414053708638,0.407637840292,0.394124345278,0.404608267006,0.0,1.0,0.0,9
0.502900525905,0.499243687824,0.252856333221,0.451318513831,0.511972029026,0.402097264993,0.364500253412,0.0,1.0,0.0,9
0.502900525905,0.479322141686,0.262453175751,0.495631770897,0.526379367614,0.461286254683,0.394116082893,0.0,1.0,0.0,8
0.519632399541,0.440811789088,0.272065551625,0.515235319464,0.48748836648,0.473352537874,0.494076219706,1.0,0.0,0.0,11
0.519632399541,0.529974593884,0.252856333221,0.496603527479,0.483796537731,0.46047438947,0.451927844084,1.0,0.0,0.0,10
0.519632399541,0.519616885658,0.243275119998,0.405671187016,0.389924411211,0.352927797111,0.427696573874,0.0,1.0,0.0,9
0.528118126791,0.529974593884,0.233709633393,0.498155997581,0.476349955786,0.434832603963,0.446406165837,0.0,0.0,1.0,8
0.536684298378,0.540447304476,0.233709633393,0.477349331805,0.485029463369,0.409112413287,0.454977580527,0.0,1.0,0.0,10
0.536684298378,0.479322141686,0.233709633393,0.488209420882,0.537446036497,0.386964366586,0.418162451096,1.0,0.0,0.0,10
0.536684298378,0.519616885658,0.272065551625,0.519592632799,0.503248587899,0.500715259218,0.480690622109,1.0,0.0,0.0,10
0.536684298378,0.499243687824,0.29133652616,0.532900395181,0.529451784888,0.519608489401,0.445173475513,1.0,0.0,0.0,12
0.545331353147,0.540447304476,0.281693366209,0.506835343887,0.490752565157,0.439031434859,0.476566585505,0.0,0.0,1.0,10
0.545331353147,0.605737762676,0.281693366209,0.54800650483,0.54421768172,0.52480476999,0.481277842565,1.0,0.0,0.0,10
0.554059730583,0.583502143299,0.29133652616,0.548918644345,0.530982382517,0.472554580555,0.533864966517,0.0,0.0,1.0,11
0.554059730583,0.583502143299,0.262453175751,0.5525570266,0.48214902024,0.519608489401,0.527847143106,1.0,0.0,0.0,10
0.562869870809,0.499243687824,0.339779326746,0.53271444605,0.549804776356,0.515122197413,0.462847835332,0.0,0.0,1.0,10
0.562869870809,0.594560351928,0.29133652616,0.533829510478,0.500046843584,0.549480171362,0.490608455342,1.0,0.0,0.0,9
0.571762214589,0.540447304476,0.310668515111,0.590669403945,0.586149394642,0.569124181444,0.490608455342,0.0,0.0,1.0,11
0.580737203324,0.605737762676,0.32035716366,0.640807986814,0.687388670878,0.558674775588,0.507780087217,0.0,0.0,1.0,11
0.580737203324,0.663437464434,0.272065551625,0.534386475908,0.501249361321,0.430609024033,0.527847143106,0.0,0.0,1.0,10
0.580737203324,0.540447304476,0.272065551625,0.488993815052,0.495618371848,0.386064491756,0.451316370709,0.0,1.0,0.0,11
0.580737203324,0.561740525802,0.29133652616,0.534572047182,0.522517670977,0.527019416078,0.476566585505,0.0,0.0,1.0,10
0.58979527905,0.572562434954,0.233709633393,0.61134591757,0.615109101697,0.541597636158,0.539290513039,1.0,0.0,0.0,14
0.58979527905,0.572562434954,0.281693366209,0.558164552338,0.556076203626,0.526282018856,0.507214372663,0.0,1.0,0.0,11
0.598936884436,0.583502143299,0.300994939405,0.581965933477,0.574868960414,0.456400937808,0.482450843531,0.0,1.0,0.0,11
0.598936884436,0.617035078124,0.349512667902,0.612525701547,0.549062742986,0.626547921072,0.554785783644,1.0,0.0,0.0,9
0.617472458027,0.605737762676,0.310668515111,0.601331342295,0.541968652548,0.576680480197,0.585758946367,0.0,0.0,1.0,13
0.626867314728,0.628453001595,0.339779326746,0.671067896664,0.637597908072,0.581442866551,0.605632726548,0.0,0.0,1.0,12
0.636347478075,0.651653489587,0.300994939405,0.632315413389,0.618753907369,0.571193852251,0.538749880708,0.0,0.0,1.0,11
0.636347478075,0.594560351928,0.300994939405,0.602355584781,0.622703941446,0.485996446357,0.579678084348,0.0,0.0,1.0,11
0.636347478075,0.594560351928,0.281693366209,0.578633633713,0.573800464562,0.544474996858,0.494076219706,0.0,0.0,1.0,10
0.636347478075,0.651653489587,0.349512667902,0.604059717644,0.607413216055,0.509850056266,0.562664065279,1.0,0.0,0.0,10
0.636347478075,0.663437464434,0.369023444411,0.652415381706,0.665948918069,0.594855647683,0.615829209754,0.0,0.0,1.0,13
0.636347478075,0.628453001595,0.310668515111,0.559965200302,0.533651976395,0.440704084354,0.565269858177,0.0,0.0,1.0,12
0.636347478075,0.628453001595,0.310668515111,0.627208108974,0.59136455513,0.607337699795,0.568901088934,1.0,0.0,0.0,10
0.636347478075,0.663437464434,0.339779326746,0.633300071591,0.606739170739,0.581442866551,0.580695437886,0.0,0.0,1.0,11
0.655565508599,0.675344867954,0.300994939405,0.653534624575,0.623031888732,0.598824365059,0.578659172068,1.0,0.0,0.0,10
0.655565508599,0.628453001595,0.32035716366,0.597221091913,0.53706766578,0.490678774388,0.515652598778,0.0,0.0,1.0,10
0.665304269279,0.699532789694,0.349512667902,0.753086244231,0.755451458189,0.664419128798,0.648234975907,1.0,0.0,0.0,11
0.675130123612,0.628453001595,0.272065551625,0.603037678123,0.581240343758,0.592861832166,0.536583087792,1.0,0.0,0.0,11
0.675130123612,0.699532789694,0.349512667902,0.581965933477,0.560829096678,0.550192077696,0.507214372663,0.0,0.0,1.0,11
0.675130123612,0.699532789694,0.359260735091,0.66274619512,0.636958396596,0.623387659428,0.597259803244,1.0,0.0,0.0,9
0.685043519904,0.687376407136,0.330060796626,0.692925033812,0.67408836416,0.710479080826,0.580695437886,1.0,0.0,0.0,11
0.685043519904,0.628453001595,0.300994939405,0.683612877275,0.733750813419,0.610581262523,0.517885725478,0.0,0.0,1.0,11
0.685043519904,0.675344867954,0.349512667902,0.6748065646,0.621718974123,0.680184266656,0.605632726548,1.0,0.0,0.0,9
0.705134734677,0.724222919406,0.339779326746,0.786165155124,0.775261141258,0.719153175542,0.665840942101,0.0,0.0,1.0,10
0.705134734677,0.687376407136,0.310668515111,0.653854109684,0.632783876886,0.511360597678,0.639010769503,0.0,0.0,1.0,11
0.74638746168,0.724222919406,0.37880071303,0.655927536125,0.644269367552,0.620210986708,0.640866423348,0.0,0.0,1.0,11
0.74638746168,0.675344867954,0.300994939405,0.694894810461,0.616437148821,0.701669329532,0.620150396762,1.0,0.0,0.0,10
0.756926256033,0.736758085591,0.310668515111,0.851191108435,0.923089449844,0.677296745253,0.614382358861,0.0,0.0,1.0,11
0.789091358339,0.749420933209,0.330060796626,0.760876961942,0.766833380624,0.670893351158,0.615347286055,1.0,0.0,0.0,11
0.914247497919,0.855405750372,0.37880071303,0.943804162856,0.904763253092,0.871816629344,0.811147054994,0.0,0.0,1.0,11
0.100089795027,0.0559892789986,0.120187876776,0.0982341354987,0.09725608992,0.0983819282774,0.0894205650872,0.0,1.0,0.0,5
0.203610988236,0.179312355313,0.167200045023,0.233944385729,0.228654483106,0.162489834519,0.227970281476,0.0,1.0,0.0,7
0.21404683909,0.179312355313,0.195606948451,0.266475828345,0.271307718676,0.257983055643,0.232016259108,0.0,1.0,0.0,7
0.235653583059,0.217506478265,0.157764047234,0.173164921894,0.219843186349,0.114847714313,0.127485067041,0.0,1.0,0.0,7
0.235653583059,0.27348233366,0.195606948451,0.354091939188,0.387086548029,0.313348550352,0.288218414886,1.0,0.0,0.0,7
0.294111224927,0.258931204074,0.224159972102,0.354549575577,0.338572391866,0.371516917945,0.317863204216,0.0,0.0,1.0,9
0.338978681562,0.335545034038,0.176652600412,0.259906556146,0.282301363339,0.364135988127,0.191518586609,0.0,1.0,0.0,9
0.345663699716,0.327442496953,0.205108527338,0.279726032736,0.233314713722,0.272708221731,0.239250839484,0.0,1.0,0.0,9
0.366141100611,0.343748094693,0.262453175751,0.468559753954,0.468818344918,0.434832603963,0.437733774573,1.0,0.0,0.0,7
0.380148894406,0.36045851321,0.272065551625,0.492904846753,0.498037658745,0.482857091871,0.405259245178,0.0,0.0,1.0,9
0.387260924187,0.395115670586,0.252856333221,0.415549797539,0.395566314649,0.404735819979,0.40265197446,0.0,1.0,0.0,8
0.394445610771,0.404041521931,0.262453175751,0.41062442965,0.407177367824,0.360418293482,0.31931733316,0.0,0.0,1.0,7
0.401703381164,0.36045851321,0.262453175751,0.438728026282,0.443080932987,0.358552582257,0.414957289137,0.0,1.0,0.0,10
